"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"6080-0408-13MO-13677","586","Suede Slippers with sole","976","Pantoufle en suède avec semelle : Pointure - 6","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","977","Pantoufle en suède avec semelle : Pointure - 7","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","978","Pantoufle en suède avec semelle : Pointure - 8","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","979","Pantoufle en suède avec semelle : Pointure - 9","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","980","Pantoufle en suède avec semelle : Pointure - 10","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","981","Pantoufle en suède avec semelle : Pointure - 11","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","982","Pantoufle en suède avec semelle : Pointure - 12","0","132","57.3","0"
"6080-0408-13MO-13677","586","Suede Slippers with sole","983","Pantoufle en suède avec semelle : Pointure - 4","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","984","Pantoufle en suède avec semelle : Pointure - 5","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","985","Pantoufle en suède avec semelle : Pointure - 6","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","986","Pantoufle en suède avec semelle : Pointure - 7","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","987","Pantoufle en suède avec semelle : Pointure - 8","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","988","Pantoufle en suède avec semelle : Pointure - 9","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","989","Pantoufle en suède avec semelle : Pointure - 10","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","990","Pantoufle en suède avec semelle : Pointure - 11","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","991","Pantoufle en suède avec semelle : Pointure - 12","0","132","57.3","0"
"6080-0408-13MT-13695","587","Suede Slippers with sole","992","Pantoufle en suède avec semelle : Pointure - 4","0","132","57.3","0"
"A01030-6","607","Small Print - Eagle Moon","","Petite Repro - Lune de l'Aigle","2","25","10.87","0"
"A01028-POD2555","608","Matted Print - Giving Thanks","","Impression avec Passe-Partout - Rendre Grâce","4","20","7.5","0"
"A01031-6","609","Small Print - Honoring the Giver of Life","","Petite Repro - Hommage à la Source de Vie","19","25","10.87","0"
"A01032-6","610","Small Print - Moon Wisdom","","Petite Repro - Sagesse de la Lune","75","25","10.87","0"
"A01033-6","611","Small Print - New Fire","","Petite Repro - Nouveau Feu","91","25","10.87","0"
"A01036-6","612","Small Print - Teachings","","Petite Repro - Le Chant du Tambour","98","25","10.87","0"
"A01037-6","615","Small Print - Trust","","Petite Repro - La Confiance","5","25","10.87","0"
"A08011-6","616","Small Print - Whisper","","Petite Repro - Murmure","2","25","10.87","0"
"A08007-6","617","Small Print - A Moose and Goose","","Petite Repro - Un Orignal et une Outarde","4","25","10.87","0"
"A10012-6","618","Small Print - Sky Sisters","","Petite Repro - Nos Soeurs du Ciel","10","25","10.87","0"
"A10004-6","619","Small Print - Merging Earth and Sky","","Petite Repro - Fusion Entre Terre et Ciel","1","25","10.87","0"
"A08013-POD2584","621","Matted Print - New Day","","Impression avec Passe-Partout - Nouveau Jour","2","20","7.5","0"
"A08045-20084","622","Matted Print - Patience","","Impression avec Passe-Partout - Patience","2","20","7.5","0"
"A01029-6","623","Small Print - Birth of an Eagle Shadow","","Petite Repro - Naissance de l'Ombre de l'Aigle","7","25","10.87","0"
"A08019-6","624","Small Print - Unity","","Petite Repro - Union","0","25","10.87","0"
"A09006-6","625","Small Print - River Keeper","","Petite Repro - La Gardienne de l'Eau","42","25","10.87","0"
"A04015-6","626","Small Print - Rebirth","","Petite Repro - Renaissance","1","25","10.87","0"
"A04039-6","627","Small Print - Nostalgia","","Petite Repro - Nostalgia","16","25","10.87","0"
"A07020-6","628","Small Print - Journey to the Spirit World","","Petite Repro - Voyage Vers le Monde du Songe","11","25","10.87","0"
"W12024-6","630","Small Print - Breath of Life","","Petite Repro - Souffle de Vie","74","25","10.87","0"
"W12017-6","631","Small Print - Synchronicity","","Petite Repro - Synchronicité","67","25","10.87","0"
"W12008-6","632","Small Print - Winter Wolves","","Petite Repro - Loups d'Hiver","30","25","10.87","0"
"W12001-6","633","Small Print - Dialogue","","Petite Repro - Dialogue","9","25","10.87","0"
"W12014-6","634","Small Print - Gate of Silk","","Petite Repro - Portail de Soie","10","25","10.87","0"
"W12005-6","635","Small Print - Earth Keeper","","Petite Repro - Gardienne de la Terre","42","25","10.87","0"
"W12016-6","636","Small Print - Going Home","","Petite Repro - Retour Chez Soi","11","25","10.87","0"
"W12018-6","638","Small Print - Early Evening Flowing Into Fall","","Petite Repro - Soirée Glissant Vers l'Automne","15","25","10.87","0"
"A00048-6","640","Small Print - The Protector","","Petite Repro - Le Protecteur","9","25","10.87","0"
"A01003-6","641","Small Print - Sky Girl","","Petite Repro - Fille du Ciel","10","25","10.87","0"
"A04060-6","642","Small Print - Passing Through","","Petite Repro - Traversée","5","25","10.87","0"
"A09054-6","643","Small print - Tranquility","","Petite repro - Tranquillité","8","25","10.87","0"
"A16055-6","644","Small Print - Abundance","","Petite Repro - Abondance","14","25","10.87","0"
"A13041-6","645","Small Print - Lapinx","","Petite Repro - Lapinx","17","25","10.87","0"
"A10044-6","646","Small Print - Returning","","Petite Repro - Le Retour","7","25","10.87","0"
"A13056-6","647","Small print - Otherness","","Petite repro - Altérité","12","25","10.87","0"
"A13057-6","648","Small Print - Origins","","Petite Repro - Origines","11","25","10.87","0"
"A16051-POD2566","649","Matted Print - Northern Keepers","","Impression avec Passe-Partout - Gardiens du Nord","0","20","7.5","0"
"A16058-6","651","Small Print - Silent Seekers","","Petite Repro - En Quête de Silence","11","25","10.87","0"
"A16059-6","652","Small Print - Wisdom Keepers","","Petite Repro - Gardiens de la Sagesse","2","25","10.87","0"
"A95053-6","653","Small Print - Messenger","","Petite repro - Messager","7","25","10.87","0"
"A14051-POD2554","654","Matted Print - Gezaluwejit","","Impression avec Passe-Partout - Gezaluwejit","1","20","7.5","0"
"W13026-6","655","Small Print - In Her World","","Petite Repro - Dans son Monde","15","25","10.87","0"
"A12050-6","658","Small Print - Ice Dream","","Petite Repro - Rêve de Glace","1","25","10.87","0"
"W13027-6","659","Small Print - Playing With Shadows","","Petite Repro - Jeux d'Ombres","15","25","10.87","0"
"A13053-6","660","Small Print - Roots Of Another World","","Petite Repro - Racines d'un Autre Monde","10","25","10.87","0"
"A01038-6","661","Small Print - Harmony","","Petite Repro - Harmonie","52","25","10.87","0"
"W13023-6","664","Small Print - Water and Spirit Buffalo","","Petite Repro - Eau et Esprit du Bison","14","25","10.87","0"
"A01030-2","665","Ltd Edition - Eagle Moon","1593","Édition Ltée - Lune de l'Aigle : Options d'encadrement - Sans cadre","2","170","0","70.73"
"A01030-2","665","Ltd Edition - Eagle Moon","1594","Édition Ltée - Lune de l'Aigle : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01030-2","665","Ltd Edition - Eagle Moon","1595","Édition Ltée - Lune de l'Aigle : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01030-2","665","Ltd Edition - Eagle Moon","1596","Édition Ltée - Lune de l'Aigle : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A01031-2","667","Ltd Edition - Honoring the Giver of Life","1601","Édition Ltée - Hommage à la Source de Vie : Options d'encadrement - Sans cadre","2","170","0","70.73"
"A01031-2","667","Ltd Edition - Honoring the Giver of Life","1602","Édition Ltée - Hommage à la Source de Vie : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01031-2","667","Ltd Edition - Honoring the Giver of Life","1603","Édition Ltée - Hommage à la Source de Vie : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01031-2","667","Ltd Edition - Honoring the Giver of Life","1604","Édition Ltée - Hommage à la Source de Vie : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A01032-2","668","Ltd Edition - Moon Wisdom","1605","Édition Ltée - Sagesse de la Lune : Options d'encadrement - Sans cadre","2","170","0","74"
"A01032-2","668","Ltd Edition - Moon Wisdom","1606","Édition Ltée - Sagesse de la Lune : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01032-2","668","Ltd Edition - Moon Wisdom","1607","Édition Ltée - Sagesse de la Lune : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01032-2","668","Ltd Edition - Moon Wisdom","1608","Édition Ltée - Sagesse de la Lune : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A01033-2","669","Ltd Edition - New Fire","1609","Édition Ltée - Nouveau Feu : Options d'encadrement - Sans cadre","1","170","0","74"
"A01033-2","669","Ltd Edition - New Fire","1610","Édition Ltée - Nouveau Feu : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01033-2","669","Ltd Edition - New Fire","1611","Édition Ltée - Nouveau Feu : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01033-2","669","Ltd Edition - New Fire","1612","Édition Ltée - Nouveau Feu : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A01036-2","670","Ltd Edition - Teachings","1613","Édition Ltée - Le Chant du Tambour : Options d'encadrement - Sans cadre","1","170","0","74"
"A01036-2","670","Ltd Edition - Teachings","1614","Édition Ltée - Le Chant du Tambour : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01036-2","670","Ltd Edition - Teachings","1615","Édition Ltée - Le Chant du Tambour : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01036-2","670","Ltd Edition - Teachings","1616","Édition Ltée - Le Chant du Tambour : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A01034-2","672","Ltd Edition - Reaching Out","1617","Édition Ltée - Chaleur de Terre : Options d'encadrement - Sans cadre","2","170","0","74"
"A01034-2","672","Ltd Edition - Reaching Out","1618","Édition Ltée - Chaleur de Terre : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A01034-2","672","Ltd Edition - Reaching Out","1619","Édition Ltée - Chaleur de Terre : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A01034-2","672","Ltd Edition - Reaching Out","1620","Édition Ltée - Chaleur de Terre : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A08007-2","675","Ltd Edition - A Moose and Goose","1801","Édition Ltée - Un Orignal et une Outarde : Options d'encadrement - Sans cadre","1","170","0","74"
"A08007-2","675","Ltd Edition - A Moose and Goose","1802","Édition Ltée - Un Orignal et une Outarde : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A08007-2","675","Ltd Edition - A Moose and Goose","1803","Édition Ltée - Un Orignal et une Outarde : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A08007-2","675","Ltd Edition - A Moose and Goose","1804","Édition Ltée - Un Orignal et une Outarde : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A10046-2","678","Ltd Edition - Geese Spirit","1725","Édition Ltée - L'Esprit de l'Outarde : Options d'encadrement - Sans cadre","2","170","0","74"
"A10046-2","678","Ltd Edition - Geese Spirit","1726","Édition Ltée - L'Esprit de l'Outarde : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A10046-2","678","Ltd Edition - Geese Spirit","1727","Édition Ltée - L'Esprit de l'Outarde : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A10046-2","678","Ltd Edition - Geese Spirit","1728","Édition Ltée - L'Esprit de l'Outarde : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A08045-2","680","Ltd Edition - Patience","1889","Édition Ltée - Patience : Options d'encadrement - Sans cadre","4","140","0","62.7"
"A08045-2","680","Ltd Edition - Patience","1890","Édition Ltée - Patience : Options d'encadrement - Cadre rustique noir 1""","0","305","0","0"
"A08045-2","680","Ltd Edition - Patience","1891","Édition Ltée - Patience : Options d'encadrement - Cadre rustique brun 1""","0","305","0","0"
"A08045-2","680","Ltd Edition - Patience","1892","Édition Ltée - Patience : Options d'encadrement - Cadre rustique gris 1""","0","305","0","0"
"A08019-2","682","Ltd Edition - Unity","1805","Édition Ltée - Union : Options d'encadrement - Sans cadre","2","170","0","70.73"
"A08019-2","682","Ltd Edition - Unity","1806","Édition Ltée - Union : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A08019-2","682","Ltd Edition - Unity","1807","Édition Ltée - Union : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A08019-2","682","Ltd Edition - Unity","1808","Édition Ltée - Union : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A09006-2","683","Ltd Edition - River Keeper","1909","Édition Ltée - La Gardienne de l'Eau : Options d'encadrement - Sans cadre","2","155","0","67.3"
"A09006-2","683","Ltd Edition - River Keeper","1910","Édition Ltée - La Gardienne de l'Eau : Options d'encadrement - Cadre rustique noir 1""","0","320","0","0"
"A09006-2","683","Ltd Edition - River Keeper","1911","Édition Ltée - La Gardienne de l'Eau : Options d'encadrement - Cadre rustique brun 1""","0","320","0","0"
"A09006-2","683","Ltd Edition - River Keeper","1912","Édition Ltée - La Gardienne de l'Eau : Options d'encadrement - Cadre rustique gris 1""","0","320","0","0"
"A04015-2","684","Ltd Edition - Rebirth","1809","Édition Ltée - Renaissance : Options d'encadrement - Sans cadre","2","170","0","74"
"A04015-2","684","Ltd Edition - Rebirth","1810","Édition Ltée - Renaissance : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A04015-2","684","Ltd Edition - Rebirth","1811","Édition Ltée - Renaissance : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"A04015-2","684","Ltd Edition - Rebirth","1812","Édition Ltée - Renaissance : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A04039-2","685","Ltd Edition - Nostalgia","1813","Édition Ltée - Nostalgia : Options d'encadrement - Sans cadre","3","170","0","74"
"A04039-2","685","Ltd Edition - Nostalgia","1814","Édition Ltée - Nostalgia : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"A04039-2","685","Ltd Edition - Nostalgia","1815","Édition Ltée - Nostalgia : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"A04039-2","685","Ltd Edition - Nostalgia","1816","Édition Ltée - Nostalgia : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"W13025-2","687","Ltd Edition - Passage","1625","Édition Ltée - Passage : Options d'encadrement - Sans cadre","1","170","0","74"
"W13025-2","687","Ltd Edition - Passage","1626","Édition Ltée - Passage : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"W13025-2","687","Ltd Edition - Passage","1627","Édition Ltée - Passage : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"W13025-2","687","Ltd Edition - Passage","1628","Édition Ltée - Passage : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"W12024-2","688","Ltd Edition - Breath of life","1729","Édition Ltée - Souffle de Vie : Options d'encadrement - Sans cadre","2","170","0","74"
"W12024-2","688","Ltd Edition - Breath of life","1730","Édition Ltée - Souffle de Vie : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"W12024-2","688","Ltd Edition - Breath of life","1731","Édition Ltée - Souffle de Vie : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"W12024-2","688","Ltd Edition - Breath of life","1732","Édition Ltée - Souffle de Vie : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"W12017-2","689","Ltd Edition - Synchronicity","1629","Édition Ltée - Synchronicité : Options d'encadrement - Sans cadre","3","170","0","70.73"
"W12017-2","689","Ltd Edition - Synchronicity","1630","Édition Ltée - Synchronicité : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"W12017-2","689","Ltd Edition - Synchronicity","1631","Édition Ltée - Synchronicité : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"W12017-2","689","Ltd Edition - Synchronicity","1632","Édition Ltée - Synchronicité : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"W12008-2","690","Ltd Edition - Winter wolves","1733","Édition Ltée - Loups d'Hiver : Options d'encadrement - Sans cadre","2","170","0","70.73"
"W12008-2","690","Ltd Edition - Winter wolves","1734","Édition Ltée - Loups d'Hiver : Options d'encadrement - Cadre rustique noir 1""","0","335","0","0"
"W12008-2","690","Ltd Edition - Winter wolves","1735","Édition Ltée - Loups d'Hiver : Options d'encadrement - Cadre rustique brun 1""","0","335","0","0"
"W12008-2","690","Ltd Edition - Winter wolves","1736","Édition Ltée - Loups d'Hiver : Options d'encadrement - Cadre rustique gris 1""","0","335","0","0"
"W12001-2","691","Ltd Edition - Dialogue","1873","Édition Ltée - Dialogue : Options d'encadrement - Sans cadre","2","135","0","60.85"
"W12001-2","691","Ltd Edition - Dialogue","1874","Édition Ltée - Dialogue : Options d'encadrement - Cadre rustique noir 1""","0","305","0","0"
