"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"A16058-WBL1101NC04A","12107","Nikki Cardigan ""Silent Seekers""","9482","Size - XL","1","159","50","0"
"A16058-WBL1101NC04A","12107","Nikki Cardigan ""Silent Seekers""","9483","Size - XS","1","159","50","0"
"A16058-WBL1201NC04A","12108","Nikki Cardigan ""Silent Seekers"" Plus Size","9489","Size - 1X","1","159","61.5","0"
"A16058-WBL1201NC04A","12108","Nikki Cardigan ""Silent Seekers"" Plus Size","9490","Size - 2X","1","159","61.5","0"
"A16058-WBL1201NC04A","12108","Nikki Cardigan ""Silent Seekers"" Plus Size","9491","Size - 3X","1","159","61.5","0"
"SKU: 12-12-301","12111","Black Bears Pot Holder","","Black Bears Pot Holder","1","14.95","6.5","0"
"A16058-WSK0501NC04A","12139","Elaine Skirt ""Silent Seekers""","9492","Size - S","1","149","63.5","0"
"A16058-WSK0501NC04A","12139","Elaine Skirt ""Silent Seekers""","9493","Size - M","1","149","63.5","0"
"A16058-WSK0501NC04A","12139","Elaine Skirt ""Silent Seekers""","9494","Size - L","1","149","63.5","0"
"A16058-WSK0501NC04A","12139","Elaine Skirt ""Silent Seekers""","9495","Size - XL","1","149","63.5","0"
"A16058-WSK0501NC04A","12139","Elaine Skirt ""Silent Seekers""","9496","Size - XS","1","149","63.5","0"
"A16058-UAC0301NC04A","12163","Reuben Tote Bag ""Silent Seekers""","","Reuben Tote Bag ""Silent Seekers""","1","49","21","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9500","Shoe Size - 9","0","308","134","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9501","Shoe Size - 7","1","308","134","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9502","Shoe Size - 8","0","308","134","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9503","Shoe Size - 11","0","308","134","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9504","Shoe Size - 12","0","308","134","0"
"9013-0300-47RK-19245RK","12169","Ladies Mukluk","9508","Shoe Size - 10","0","308","134","0"
"W12005-WDR4401NC0WA","12188","Sophia ""Earth Keeper"" Plus Size","9517","Size - 1X","1","179","73","0"
"W12005-WDR4401NC0WA","12188","Sophia ""Earth Keeper"" Plus Size","9518","Size - 2X","1","179","73","0"
"W12005-WDR4401NC0WA","12188","Sophia ""Earth Keeper"" Plus Size","9519","Size - 3X","1","179","73","0"
"A16058-WLS1801NC04A","12194","Patti Tunic II ""Silent Seekers"" Plus Size","9525","Size - 1X","1","129","60.5","0"
"A16058-WLS1801NC04A","12194","Patti Tunic II ""Silent Seekers"" Plus Size","9526","Size - 2X","1","129","60.5","0"
"A16058-WLS1801NC04A","12194","Patti Tunic II ""Silent Seekers"" Plus Size","9527","Size - 3X","1","129","60.5","0"
"W13023-WLS2001NC12A","12195","Mia Turtleneck ""Water and Spirit Buffalo at Moonrise"" Plus Size","9533","Size - 1X","0","149","68","0"
"W13023-WLS2001NC12A","12195","Mia Turtleneck ""Water and Spirit Buffalo at Moonrise"" Plus Size","9534","Size - 2X","0","149","68","0"
"W13023-WLS2001NC12A","12195","Mia Turtleneck ""Water and Spirit Buffalo at Moonrise"" Plus Size","9535","Size - 3X","1","149","68","0"
"A08007-UAC6601NC1AA","12199","Mimi Apron for children ""A Moose and a Goose""","","Mimi Apron for children ""A Moose and a Goose""","1","49","30","0"
"A17063-UAC6601NC02A","12200","Mimi Apron for children ""Depth""","","Mimi Apron for children ""Depth""","3","49","30","0"
"A16051-UAC6601NC05A","12201","Mimi Apron for children ""Northern Keepers""","","Mimi Apron for children ""Northern Keepers""","3","49","30","0"
"A08013-UAC6601NC0FA","12202","Mimi Apron for children ""New Day""","","Mimi Apron for children ""New Day""","5","49","30","0"
"A16058-UAC6601NC04A","12203","Mimi Apron for children ""Silent Seekers""","","Mimi Apron for children ""Silent Seekers""","5","49","30","0"
"A17063-UAC6701NC02A","12205","Angèle Apron ""Depth""","","Angèle Apron ""Depth""","1","69","29.5","0"
"A16051-UAC6701NC05A","12206","Angèle Apron ""Northern Keepers""","","Angèle Apron ""Northern Keepers""","1","69","29.5","0"
"A08013-UAC6701NC0FA","12207","Angèle Apron ""New Day""","","Angèle Apron ""New Day""","1","69","29.5","0"
"A16058-UAC6701NC04A","12208","Angèle Apron ""Silent Seekers""","","Angèle Apron ""Silent Seekers""","3","69","29.5","0"
"P-LOUPMARIN","12304","Plush with Seal Skin","9637","Size - S","3","11.5","0","5"
"P-LOUPMARIN","12304","Plush with Seal Skin","9638","Size - M","1","15","0","7"
"P-LOUPMARIN","12304","Plush with Seal Skin","9639","Size - L","3","16.5","0","8"
"P-LOUPMARIN","12304","Plush with Seal Skin","9640","Size - XL","1","24","0","11"
"NE-Stones","12390","Stones - Tumbled","","Stones - Tumbled","398","0.95","0.4","0"
"A16059-UAC6201NC0IA","12436","Arthur Pillow ""Wisdom Keepers""","","Arthur Pillow ""Wisdom Keepers""","4","59","21","0"
"A08007-UAC6101NC1AA","12440","Gustave Pillow ""A Moose and a Goose""","","Gustave Pillow ""A Moose and a Goose""","5","59","23","0"
"UAC6501NC1BA","12444","Maxime Bag ""Geese Spirit""","","Maxime Bag ""Geese Spirit""","1","65","27.5","0"
"Totem-Magnet","12462","Totem Animal Magnet","","Totem Animal Magnet","40","7.5","3.2","0"
"Totem-Keychain","12464","Totem Animal Keychain","","Totem Animal Keychain","3","7.5","3.2","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9619","Shoe Size - 7","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9620","Shoe Size - 8","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9621","Shoe Size - 9","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9622","Shoe Size - 10","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9623","Shoe Size - 11","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9624","Shoe Size - 12","1","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9625","Shoe Size - 13","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9626","Shoe Size - 14","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9627","Shoe Size - 15","0","166","72.3","0"
"6006-1092-26-KB26018MU","12587","Men Suede Slippers","9628","Shoe Size - 6","0","166","72.3","0"
"Velvet Pouch","12632","Velvet Pouch","","Velvet Pouch","3","0.3","0.28","0"
"Kayo-Tea","12634","Kayo-Tea","12529","Size - 20gr","32","16.4","0","4.25"
"Kayo-Tea","12634","Kayo-Tea","12530","Size - 60gr","0","22.4","0","7"
"ML01C","12669","Mittens in Black Seal Skin","9630","Size - S","0","224","104","0"
"ML01C","12669","Mittens in Black Seal Skin","9631","Size - M","0","224","104","0"
"ML01C","12669","Mittens in Black Seal Skin","9632","Size - L","0","224","104","0"
"ML01C","12669","Mittens in Black Seal Skin","9633","Size - XL","0","224","104","0"
"ML01C","12669","Mittens in Black Seal Skin","9634","Size - XXL","0","224","104","0"
"ML01C","12669","Mittens in Black Seal Skin","9635","Size - XS","0","224","104","0"
"LSB10","12682","Liquid Silver Bracelet 10 Strands","","Liquid Silver Bracelet 10 Strands","3","85","35.2","0"
"LSB20","12683","Liquid Silver Bracelet 20 Strands","","Liquid Silver Bracelet 20 Strands","1","125","54.04","0"
"C-Rings","12686","Semi-Precious Transparent Rings","","Semi-Precious Transparent Rings","25","12.95","5.6","0"
"A13042-POD2549C","12702","Canvas - Carried Away","","Canvas - Carried Away","3","40","17","0"
"A17063-POD2550C","12703","Canvas - Depth","","Canvas - Depth","3","40","17","0"
"A10046-POD2553C","12704","Canvas - Geese Spirit","","Canvas - Geese Spirit","3","40","17","0"
"A14051-POD2554C","12705","Canvas - Gezaluwejit","","Canvas - Gezaluwejit","3","40","17","0"
"A01031-POD2558C","12707","Canvas - Honoring the Giver of Life","","Canvas - Honoring the Giver of Life","2","40","17","0"
"A13041-POD2583C","12708","Canvas - Lapinx","","Canvas - Lapinx","2","45","17","0"
"A10004-POD2561C","12710","Canvas - Merging Earth and Sky","","Canvas - Merging Earth and Sky","3","40","17","0"
"A16051-POD2566C","12712","Canvas - Northern Keepers","","Canvas - Northern Keepers","1","40","17","0"
"A00048-POD2884C","12714","Canvas - Protector","","Canvas - Protector","2","40","17","0"
"A01034-POD2570C","12715","Canvas - Reaching Out","","Canvas - Reaching Out","3","40","17","0"
"A20055-POD2571C","12716","Canvas - Refuge","","Canvas - Refuge","2","40","17","0"
"A09006-POD2579C","12717","Canvas - River Keeper","","Canvas - River Keeper","3","40","17","0"
"A16058-POD2574C","12718","Canvas - Silent Seekers","","Canvas - Silent Seekers","2","40","17","0"
"A01003-POD2575C","12719","Canvas - Sky Girl","","Canvas - Sky Girl","3","40","17","0"
"A17065-POD2578C","12722","Canvas - The Forest Temple","","Canvas - The Forest Temple","2","40","17","0"
"C60","12725","Curb Chain","9647","Size - 16""","0","42","0","17"
"C60","12725","Curb Chain","9648","Size - 18""","1","47","0","19"
"C60","12725","Curb Chain","9649","Size - 20""","1","52","0","20"
"C60","12725","Curb Chain","9650","Size - 22""","0","57","0","24.75"
"C60","12725","Curb Chain","9651","Size - 24""","1","62","0","26.82"
"C60","12725","Curb Chain","9652","Size - 30""","0","76","0","33"
"Fab-3","12747","3 Necklace on Cardboard","","3 Necklace on Cardboard","24","9.949999999999999","3","0"
"Fab-12D","12748","12D Bowl Medium with Bird","","12D Bowl Medium with Bird","3","36","12","0"
"DC1010","12774","DC1010 Earrings","9656","Colors - Turquoise","0","16.95","7.25","0"
"DC1010","12774","DC1010 Earrings","9657","Colors - Royal Blue","0","16.95","7.25","0"
"DC1010","12774","DC1010 Earrings","9658","Colors - Violet","1","16.95","7.25","0"
"DC1010","12774","DC1010 Earrings","9659","Colors - Beige","0","16.95","7.25","0"
"DC1010-P","12775","DC1010 Pendant","9660","Colors - Turquoise","14","11.95","5","0"
"DC1010-P","12775","DC1010 Pendant","9661","Colors - Royal Blue","9","11.95","5","0"
"DC1010-P","12775","DC1010 Pendant","9662","Colors - Violet","17","11.95","5","0"
"DC1010-P","12775","DC1010 Pendant","9663","Colors - Beige","7","11.95","5","0"
"DC15-P","12776","DC15 Pendant","","DC15 Pendant","25","8.949999999999999","3.75","0"
"DC15M-P","12777","DC15M Pendant","","DC15M Pendant","7","11.95","5","0"
"DC2-P","12778","DC2 Pendant","","DC2 Pendant","33","11.95","5","0"
"DC23-P","12779","DC23 Pendant","","DC23 Pendant","3","11.95","5","0"
"DC24-P","12780","DC24 Pendant","","DC24 Pendant","4","11.95","5","0"
"DC10-P","12781","DC10 Pendentif","","DC10 Pendentif","6","7.95","3.5","0"
"DC17","12783","DC17 Earrings","","DC17 Earrings","10","16.95","7.5","0"
"DC2","12784","DC2 Earrings","","DC2 Earrings","26","16.95","7.5","0"
"DC15","12785","DC15 Earrings","","DC15 Earrings","8","12.95","4.75","0"
"DC10","12786","DC10 Earrings","","DC10 Earrings","2","11.95","4.5","0"
"DC15M","12787","DC15M Earrings","","DC15M Earrings","1","15.95","6.95","0"
"VE1-17X","12788","Vintage Earrings","","Vintage Earrings","2","17.95","7.5","0"
"MIX-DISC","12789","MIX-DICS Earrings","","MIX-DICS Earrings","2","14.95","5","0"
"DC1600-4","12790","DC1600-4 Earrings","9664","Colors - Plum","0","16.95","7.5","0"
"DC1600-4","12790","DC1600-4 Earrings","9665","Colors - Apple Green","0","16.95","7.5","0"
"DC1600-4","12790","DC1600-4 Earrings","9666","Colors - Turquoise","0","16.95","7.5","0"
"DC1600-4","12790","DC1600-4 Earrings","9667","Colors - Purple","0","16.95","7.5","0"
"DC1600-4","12790","DC1600-4 Earrings","9668","Colors - White","1","16.95","7.5","0"
"ME/PI-MIX","12793","ME/PI-MIX Earrings","","ME/PI-MIX Earrings","0","11.95","5","0"
"DC17-P","12794","DC17 Pendant","","DC17 Pendant","11","12.95","5.5","0"
"MM14-4","12795","Key Chain","","Key Chain","6","8.949999999999999","3.25","0"
"DCC19","12796","DCC19 Earrings","","DCC19 Earrings","1","22.95","8.25","0"
"DCC19-P","12797","DCC19 Pendant","","DCC19 Pendant","4","15.95","5.25","0"
"BB2-P","12798","BB2 Pendant ""Birch Bark""","","BB2 Pendant ""Birch Bark""","4","12.95","5.3","0"
"BB5-P","12799","BB5 Pendant ""Birch Bark""","","BB5 Pendant ""Birch Bark""","0","14.95","0","0"
"DC1600-4-P","12800","DC1600-4 Pendant","","DC1600-4 Pendant","1","12.95","5.5","0"
"FDBO","12804","Boucles d'Oreilles","9673","Jewelry - Enamel","4","18","0","9"
"FDBO","12804","Boucles d'Oreilles","9674","Jewelry - Copper","32","21","0","10.5"
"FDBO","12804","Boucles d'Oreilles","9675","Jewelry - Pewter","11","24","0","12"
"FDBRACELET","12805","Bracelet","9676","Jewelry - Copper","7","54","0","27"
"FDBRACELET","12805","Bracelet","9677","Jewelry - Pewter","45","54","0","27"
"FDBROACHES","12806","Broaches","9678","Jewelry - Small","11","18","0","9"
"FDBROACHES","12806","Broaches","9679","Jewelry - Medium","39","24","0","12"
"FDBROACHES","12806","Broaches","9680","Jewelry - Large","3","26","0","13"
"FDMONEYCLIP","12808","Money Clip","","Money Clip","14","26","13","0"
"FDOPENERS","12809","Letter Openers","9702","Style - Enamel","0","24","0","12"
"FDOPENERS","12809","Letter Openers","9703","Style - Pewter","2","28","0","14"
"FDKEYRING","12813","Key Ring","","Key Ring","5","18","9","0"
"FDNECKLACE","12814","Necklaces","9687","Jewelry - Enameled Cord","35","21","0","10"
"FDNECKLACE","12814","Necklaces","9688","Jewelry - Copper Cord","41","20","0","10"
"FDNECKLACE","12814","Necklaces","9690","Jewelry - Enameled Chain","15","22","0","11"
"FDNECKLACE","12814","Necklaces","9696","Jewelry - Pewter cord medium","108","22","0","11"
"FDNECKLACE","12814","Necklaces","9697","Jewelry - Pewter cord large","19","24","0","12"
"FDNECKLACE","12814","Necklaces","9698","Jewelry - Pewter chain medium","16","24","0","12"
"FDNECKLACE","12814","Necklaces","9699","Jewelry - Pewter chain large","14","26","0","13"
"Heart Red","12815","Pin - ""Red Heart""","9700","Style - Pearls","24","34","0","17"
"Heart Red","12815","Pin - ""Red Heart""","9701","Style - Without Pearls","2","28","0","14"
"FDTIEPINS","12820","Tie Pins","","Tie Pins","0","22","11","0"
"Keewatin1","12832","New Collection Necklace","","New Collection Necklace","5","34.5","15","0"
"Keewatin2","12833","Colored Necklace","","Colored Necklace","24","32","13","0"
"Keewatin3","12834","Short Necklace","","Short Necklace","2","29","12.5","0"
"Keewatin4","12835","Simple Bracelet","","Simple Bracelet","48","18","7.5","0"
"Keewatin5","12836","Double Bracelet","","Double Bracelet","0","29","12.5","0"
"Keewatin6","12837","Colored Bracelet","","Colored Bracelet","0","18","7.5","0"
"Keewatin7","12838","Set of 3","","Set of 3","8","60","26","0"
"Keewatin8","12839","Earrings","","Earrings","0","18","7.5","0"
"Keewatin9","12840","Santon Broach","","Santon Broach","5","18","7.5","0"
"Braided Bracelet","12844","Braided Leather Bracelet","","Braided Leather Bracelet","8","26","10","0"
"Leather Bracelet","12845","Leather Bracelet","","Leather Bracelet","6","20","8","0"
"SKU: 53-53-612","12851","Bill Helin Killer Whale Oven Mitt","","Bill Helin Killer Whale Oven Mitt","0","18.95","8","0"
"FDCARDHOLDER","12900","Business Card Holder","","Business Card Holder","6","28","14","0"
"DC13","12931","DC13 Earrings","","DC13 Earrings","4","24.95","10.5","0"
"DC11","12932","DC11 Earrings","","DC11 Earrings","5","24.95","10.5","0"
"DC1005","12933","DC1005 Earrings","","DC1005 Earrings","0","15.95","0","0"
"DC19","12934","DC19 Earrings","","DC19 Earrings","2","22.95","9.75","0"
"DC20","12935","DC20 Earrings","","DC20 Earrings","2","42.95","18.5","0"
"DC13-P","12940","DC13 Pendant","","DC13 Pendant","9","15.95","6.75","0"
"DC11-P","12941","DC11 Pendant","","DC11 Pendant","3","15.95","6.75","0"
"DC20-P","12943","DC20 Pendant","","DC20 Pendant","3","26.95","11.5","0"
"DC21-P","12945","DC21 Pendant","","DC21 Pendant","4","26.95","11.5","0"
"DC19-P","12948","DC19 Pendant","","DC19 Pendant","9","15.95","6.75","0"
"DC18-P","12949","DC18 Pendant","","DC18 Pendant","6","15.95","6.75","0"
"BR32","12950","BR32 Hair accessories","","BR32 Hair accessories","0","6.95","2.9","0"
"DC/SPE","12975","DC/SPE Earrings","","DC/SPE Earrings","0","10.95","0","0"
"ES100-MIX","12976","ES100-MIX Earrings","","ES100-MIX Earrings","1","18.95","7.5","0"
"RRE-234","12990","RRE-234 Earrings","","RRE-234 Earrings","0","12.95","0","0"
"RRN-135-P","12992","RRN-135 Pendant ""River Rock""","","RRN-135 Pendant ""River Rock""","1","12.95","0","0"
"VN-18-P","12994","VN-18 Pendant ""Vintage""","","VN-18 Pendant ""Vintage""","4","22.95","10","0"
"DC14-P","12996","DC14 Pendant","","DC14 Pendant","10","15.95","6.75","0"
"DC3-P","12997","DC3 Pendant","","DC3 Pendant","2","10.95","4.5","0"
"DC5-P","12998","DC5 Pendant","","DC5 Pendant","9","10.95","4.5","0"
"BB4-P","12999","BB4 Pendant ""Birch Bark""","","BB4 Pendant ""Birch Bark""","5","12.95","5.55","0"
"BB6-P","13000","BB6 Pendant ""Birch Bark""","","BB6 Pendant ""Birch Bark""","10","15.95","7.05","0"
"BB8-P","13004","BB8 Pendant ""Birch Bark""","","BB8 Pendant ""Birch Bark""","6","10.95","4.55","0"
"BB1-P","13005","BB1 Pendant ""Birch Bark""","","BB1 Pendant ""Birch Bark""","3","14.95","6","0"
"DC1421-P","13006","DC1421 Pendant","","DC1421 Pendant","4","11.95","4.5","0"
"DC1417-P","13007","DC1417 Pendant","","DC1417 Pendant","6","11.95","4.5","0"
"DC1400-P","13008","DC1400 Pendant","","DC1400 Pendant","0","8.949999999999999","0","0"
"RRN6-VB2 MIX","13009","RRN6-VB2 -Mixed","","RRN6-VB2 -Mixed","1","16.95","7","0"
"DC1420-P","13010","DC1420 Pendant","","DC1420 Pendant","4","14.95","6.25","0"
"DC1005-P","13011","DC1005 Pendant","","DC1005 Pendant","1","10.95","4.25","0"
"DC50GTAN-P","13012","DC50GTAN  Necklace","","DC50GTAN  Necklace","0","11.95","4.25","0"
"DC23","13013","DC23 Earrings","","DC23 Earrings","4","17.95","7.5","0"
"DC24","13017","DC24 Earrings","","DC24 Earrings","5","17.95","7.5","0"
"Knecklaces","13018","Necklaces","9724","Price - $6","0","6","0","2.61"
"Knecklaces","13018","Necklaces","9725","Price - $8","1","8","0","3.48"
"Knecklaces","13018","Necklaces","9726","Price - $10","0","10","0","4.35"
"Knecklaces","13018","Necklaces","9727","Price - $12","1","12","0","5.22"
"Knecklaces","13018","Necklaces","9728","Price - $14","0","14","0","6.09"
"Knecklaces","13018","Necklaces","9729","Price - $16","1","16","0","6.96"
"Knecklaces","13018","Necklaces","9730","Price - $18","2","18","0","7.83"
"Knecklaces","13018","Necklaces","9731","Price - $20","10","20","0","8.699999999999999"
"Knecklaces","13018","Necklaces","9732","Price - $22","2","22","0","9.57"
"Knecklaces","13018","Necklaces","9733","Price - $24","3","24","0","10.44"
"Knecklaces","13018","Necklaces","9734","Price - $26","3","26","0","11.3"
"Knecklaces","13018","Necklaces","9735","Price - $28","4","28","0","12.17"
"Knecklaces","13018","Necklaces","9736","Price - $30","3","30","0","13.04"
